time,backRightPower,backLeftPower,frontLeftPower,frontRightPower,isClampAtMax,targetElevatorPosition,clampState,basketState,targetArmPosition
10.418729589,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
10.451999717,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
10.492221138,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
10.552761811,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
10.59492019,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
10.638406236,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
10.673105823,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
10.706381201,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
10.737126371,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
10.769642541,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
10.802337211,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
10.838178964,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
10.874425551,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
10.906785971,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
10.940553975,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
10.979450937,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
11.035052526,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,OPEN,HIGH
11.095766157,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,OPEN,HIGH
11.154039413,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,OPEN,HIGH
11.193319917,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,OPEN,HIGH
11.230391046,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,OPEN,HIGH
11.27281105,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,OPEN,HIGH
11.31226247,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,OPEN,HIGH
11.358996225,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,OPEN,HIGH
11.397278646,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,OPEN,HIGH
11.435396858,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,OPEN,HIGH
11.474522195,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,OPEN,HIGH
11.514038657,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,OPEN,HIGH
11.57504133,-0.513168945666667,-0.513168945666667,-0.513168945666667,-0.513168945666667,true,DEFAULT,CLOSED,OPEN,HIGH
11.630609961,-0.5335386563333339,-0.5335386563333339,-0.5335386563333339,-0.5335386563333339,true,DEFAULT,CLOSED,OPEN,HIGH
11.682328883,-0.5528639080000003,-0.5528639080000003,-0.5528639080000003,-0.5528639080000003,true,DEFAULT,CLOSED,OPEN,HIGH
11.720634345,-0.5692295210000005,-0.5692295210000005,-0.5692295210000005,-0.5692295210000005,true,DEFAULT,CLOSED,OPEN,HIGH
11.761461266,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,OPEN,HIGH
11.80143302,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,OPEN,HIGH
11.839916398,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,OPEN,HIGH
11.876984319,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,OPEN,HIGH
11.925780157,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,OPEN,HIGH
11.970448911,0.5244664605000002,-0.5244664605000002,0.5244664605000002,-0.5244664605000002,true,DEFAULT,CLOSED,OPEN,HIGH
12.013194416,0.546753442,-0.546753442,0.546753442,-0.546753442,true,DEFAULT,CLOSED,CLOSED,HIGH
12.060923921,0.5681455900000003,-0.5681455900000003,0.5681455900000003,-0.5681455900000003,true,DEFAULT,CLOSED,CLOSED,HIGH
12.119993718,0.5920142799999999,-0.5920142799999999,0.5920142799999999,-0.5920142799999999,true,DEFAULT,CLOSED,CLOSED,HIGH
12.168807931,0.6,-0.6,0.6,-0.6,true,DEFAULT,CLOSED,CLOSED,HIGH
12.217195436,0.6,-0.6,0.6,-0.6,true,DEFAULT,CLOSED,CLOSED,HIGH
12.254501648,0.6,-0.6,0.6,-0.6,true,DEFAULT,CLOSED,CLOSED,HIGH
12.292806819,0.6,-0.6,0.6,-0.6,true,DEFAULT,CLOSED,CLOSED,HIGH
12.333681865,0.6,-0.6,0.6,-0.6,true,DEFAULT,CLOSED,CLOSED,HIGH
12.370085952,0.6,-0.6,0.6,-0.6,true,DEFAULT,CLOSED,CLOSED,HIGH
12.408139414,0.6,-0.6,0.6,-0.6,true,DEFAULT,CLOSED,CLOSED,HIGH
12.446216501,0.6,-0.6,0.6,-0.6,true,DEFAULT,CLOSED,CLOSED,HIGH
12.495985923,0.6,-0.6,0.6,-0.6,true,DEFAULT,CLOSED,CLOSED,HIGH
12.538370052,0.6,-0.6,0.6,-0.6,true,DEFAULT,CLOSED,CLOSED,HIGH
12.58545789,0.6,-0.6,0.6,-0.6,true,DEFAULT,CLOSED,CLOSED,HIGH
12.637389145,0.6,-0.6,0.6,-0.6,true,DEFAULT,CLOSED,CLOSED,HIGH
12.694846318,0.6,-0.6,0.6,-0.6,true,DEFAULT,CLOSED,CLOSED,HIGH
12.737853447,0.6,-0.6,0.6,-0.6,true,DEFAULT,CLOSED,CLOSED,HIGH
12.788248202,0.6,-0.6,0.6,-0.6,true,DEFAULT,CLOSED,CLOSED,HIGH
12.828445123,0.6,-0.6,0.6,-0.6,true,DEFAULT,CLOSED,CLOSED,HIGH
12.868038002,0.6,-0.6,0.6,-0.6,true,DEFAULT,CLOSED,CLOSED,HIGH
12.904355464,0.6,-0.6,0.6,-0.6,true,DEFAULT,CLOSED,CLOSED,HIGH
12.939783342,0.6,-0.6,0.6,-0.6,true,DEFAULT,CLOSED,CLOSED,HIGH
12.975767721,0.6,-0.6,0.6,-0.6,true,DEFAULT,CLOSED,CLOSED,HIGH
13.015464725,0.6,-0.6,0.6,-0.6,true,DEFAULT,CLOSED,CLOSED,HIGH
13.060650313,0.6,-0.6,0.6,-0.6,true,DEFAULT,CLOSED,CLOSED,HIGH
13.09716815,0.6,-0.6,0.6,-0.6,true,DEFAULT,CLOSED,CLOSED,HIGH
13.136811487,0.6,-0.6,0.6,-0.6,true,DEFAULT,CLOSED,CLOSED,HIGH
13.171530032,0.6,-0.6,0.6,-0.6,true,DEFAULT,CLOSED,CLOSED,HIGH
13.231972997,0.6,-0.6,0.6,-0.6,true,DEFAULT,CLOSED,CLOSED,HIGH
13.28224496,0.6,-0.6,0.6,-0.6,true,DEFAULT,CLOSED,CLOSED,HIGH
13.327782298,0.6,-0.6,0.6,-0.6,true,DEFAULT,CLOSED,CLOSED,HIGH
13.362221426,0.6,-0.6,0.6,-0.6,true,DEFAULT,CLOSED,CLOSED,HIGH
13.395060763,0.6,-0.6,0.6,-0.6,true,DEFAULT,CLOSED,CLOSED,HIGH
13.429235933,0.6,-0.6,0.6,-0.6,true,DEFAULT,CLOSED,CLOSED,HIGH
13.46535127,0.6,-0.6,0.6,-0.6,true,DEFAULT,CLOSED,CLOSED,HIGH
13.502593607,0.6,-0.6,0.6,-0.6,true,DEFAULT,CLOSED,CLOSED,HIGH
13.54409632,0.6,-0.6,0.6,-0.6,true,DEFAULT,CLOSED,CLOSED,HIGH
13.601873742,0.6,-0.6,0.6,-0.6,true,DEFAULT,CLOSED,CLOSED,HIGH
13.643657038,0.6,-0.6,0.6,-0.6,true,DEFAULT,CLOSED,CLOSED,HIGH
13.684363209,0.09999999999999998,-0.09999999999999998,1.1,-1.1,true,DEFAULT,CLOSED,CLOSED,HIGH
13.738948923,0.6,-0.6,0.6,-0.6,true,DEFAULT,CLOSED,CLOSED,HIGH
13.786812594,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
13.822953889,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
13.863524143,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
13.896980355,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
13.930519983,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
13.962583778,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
13.99592099,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
14.029391202,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
14.068102664,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
14.106925835,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
14.155847964,-0.5129391123333337,-0.5129391123333337,-0.5129391123333337,-0.5129391123333337,true,DEFAULT,CLOSED,CLOSED,HIGH
14.19391951,-0.5292390030000002,-0.5292390030000002,-0.5292390030000002,-0.5292390030000002,true,DEFAULT,CLOSED,CLOSED,HIGH
14.24481389,-0.5419746293333336,-0.5419746293333336,-0.5419746293333336,-0.5419746293333336,true,DEFAULT,CLOSED,CLOSED,HIGH
14.288935186,-0.5589549783333337,-0.5589549783333337,-0.5589549783333337,-0.5589549783333337,true,DEFAULT,CLOSED,CLOSED,HIGH
14.333734607,-0.5735912990000003,-0.5735912990000003,-0.5735912990000003,-0.5735912990000003,true,DEFAULT,CLOSED,CLOSED,HIGH
14.380435695,-0.5885597310000001,-0.5885597310000001,-0.5885597310000001,-0.5885597310000001,true,DEFAULT,CLOSED,CLOSED,HIGH
14.429585909,-0.6,-0.6,-0.6,-0.6,true,DEFAULT,CLOSED,CLOSED,HIGH
14.463971954,-0.6,-0.6,-0.6,-0.6,true,DEFAULT,CLOSED,CLOSED,HIGH
14.498457457,-0.6,-0.6,-0.6,-0.6,true,DEFAULT,CLOSED,CLOSED,HIGH
14.538902878,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
14.579255257,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
14.618925136,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
14.656085806,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
14.691975102,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
14.724976605,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
14.769794401,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
14.810951197,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
14.853564576,-0.5136824733333333,-0.5136824733333333,-0.5136824733333333,-0.5136824733333333,true,DEFAULT,CLOSED,CLOSED,HIGH
14.890576497,-0.5279473083333333,-0.5279473083333333,-0.5279473083333333,-0.5279473083333333,true,DEFAULT,CLOSED,CLOSED,HIGH
14.929029834,-0.5402467956666666,-0.5402467956666666,-0.5402467956666666,-0.5402467956666666,true,DEFAULT,CLOSED,CLOSED,HIGH
14.972204088,-0.5530965606666669,-0.5530965606666669,-0.5530965606666669,-0.5530965606666669,true,DEFAULT,CLOSED,CLOSED,HIGH
15.008787258,-0.5674653260000001,-0.5674653260000001,-0.5674653260000001,-0.5674653260000001,true,DEFAULT,CLOSED,CLOSED,HIGH
15.047276471,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
15.086927683,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
15.12501002,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
15.165260899,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
15.200544403,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
15.238824198,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
15.281959078,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
15.318008498,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
15.351439043,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
15.384845671,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
15.418476883,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
15.452669261,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
15.487183932,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
15.527818352,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
15.572141773,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
15.611440944,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
15.656181449,0.5131236399999999,0.5131236399999999,0.5131236399999999,0.5131236399999999,true,DEFAULT,OPEN,CLOSED,HIGH
15.70272912,0.5280225583333333,0.5280225583333333,0.5280225583333333,0.5280225583333333,true,DEFAULT,OPEN,CLOSED,HIGH
15.743364999,0.5435422403333335,0.5435422403333335,0.5435422403333335,0.5435422403333335,true,DEFAULT,OPEN,CLOSED,HIGH
15.799305213,0.5571567556666667,0.5571567556666667,0.5571567556666667,0.5571567556666667,true,DEFAULT,OPEN,CLOSED,HIGH
15.849160093,0.5757615910000004,0.5757615910000004,0.5757615910000004,0.5757615910000004,true,DEFAULT,OPEN,CLOSED,HIGH
15.893260097,0.5923472176666665,0.5923472176666665,0.5923472176666665,0.5923472176666665,true,DEFAULT,OPEN,CLOSED,HIGH
15.93235831,0.6,0.6,0.6,0.6,true,DEFAULT,OPEN,CLOSED,HIGH
15.966434021,0.6,0.6,0.6,0.6,true,DEFAULT,OPEN,CLOSED,HIGH
16.000222441,0.6,0.6,0.6,0.6,true,DEFAULT,OPEN,CLOSED,HIGH
16.038892195,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
16.077949866,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
16.115277078,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
16.14913579,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
16.18302746,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
16.237803049,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
16.277707719,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
16.320183432,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
16.378723271,-0.5212062105000008,0.5212062105000008,-0.5212062105000008,0.5212062105000008,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
16.427725901,-0.550571359500001,0.550571359500001,-0.550571359500001,0.550571359500001,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
16.470118197,-0.5750852160000015,0.5750852160000015,-0.5750852160000015,0.5750852160000015,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
16.516707285,-0.5963585095000017,0.5963585095000017,-0.5963585095000017,0.5963585095000017,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
16.56356179,-0.6,0.6,-0.6,0.6,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
16.612469336,-1.1,1.1,-0.09999999999999998,0.09999999999999998,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
16.663949675,-1.1,1.1,-0.09999999999999998,0.09999999999999998,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
16.707769096,-0.6,0.6,-0.6,0.6,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
16.755637726,-0.6,0.6,-0.6,0.6,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
16.801630939,-0.6,0.6,-0.6,0.6,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
16.848809777,-0.6,0.6,-0.6,0.6,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
16.893829406,-0.6,0.6,-0.6,0.6,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
16.93481441,-0.6,0.6,-0.6,0.6,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
16.973067373,-0.6,0.6,-0.6,0.6,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
17.010207918,-0.6,0.6,-0.6,0.6,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
17.050529672,-0.6,0.6,-0.6,0.6,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
17.09353476,-0.6,0.6,-0.6,0.6,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
17.136053347,-0.6,0.6,-0.6,0.6,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
17.19754952,-0.09999999999999998,0.09999999999999998,-1.1,1.1,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
17.245017691,-0.6,0.6,-0.6,0.6,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
17.307147656,-0.6,0.6,-0.6,0.6,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
17.353557369,-0.6,0.6,-0.6,0.6,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
17.397816623,-0.6,0.6,-0.6,0.6,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
17.437387919,-0.6,0.6,-0.6,0.6,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
17.480586673,-0.6,0.6,-0.6,0.6,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
17.518823594,-0.6,0.6,-0.6,0.6,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
17.559559223,-0.6,0.6,-0.6,0.6,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
17.597197644,-0.6,0.6,-0.6,0.6,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
17.635681314,-0.6,0.6,-0.6,0.6,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
17.675610776,-0.6,0.6,-0.6,0.6,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
17.715390905,-0.6,0.6,-0.6,0.6,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
17.770693244,-0.6,0.6,-0.6,0.6,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
17.821810749,-0.6,0.6,-0.6,0.6,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
17.860041253,-0.6,0.6,-0.6,0.6,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
17.899663007,-0.6,0.6,-0.6,0.6,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
17.931604885,-0.6,0.6,-0.6,0.6,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
17.966774639,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
18.000264684,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
18.040411146,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
18.078549484,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
18.113352904,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
18.152890949,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
18.189263536,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
18.227000832,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
18.260856627,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
18.298658672,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
18.343098177,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
18.382478722,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
18.420840185,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
18.45287773,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
18.491611067,-0.5160079809999996,0.5160079809999996,-0.5160079809999996,0.5160079809999996,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
18.528270654,-0.5353941915,0.5353941915,-0.5353941915,0.5353941915,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
18.572581825,-0.5537194640000003,0.5537194640000003,-0.5537194640000003,0.5537194640000003,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
18.611097287,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
18.647921082,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
18.682933628,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
18.716458673,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
18.75381301,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
18.791586764,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
18.839305185,0.5126174040000002,0.5126174040000002,0.5126174040000002,0.5126174040000002,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
18.907544109,0.5285405583333329,0.5285405583333329,0.5285405583333329,0.5285405583333329,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
18.95687603,0.5512887136666672,0.5512887136666672,0.5512887136666672,0.5512887136666672,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
19.008916369,0.5678550903333329,0.5678550903333329,0.5678550903333329,0.5678550903333329,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
19.05363354,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
19.097464919,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
19.134888673,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
19.16988401,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
19.214846473,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
19.259199352,0.5150153903333342,0.5150153903333342,0.5150153903333342,0.5150153903333342,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
19.294342856,0.5297214196666667,0.5297214196666667,0.5297214196666667,0.5297214196666667,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
19.332146651,0.541447976333334,0.541447976333334,0.541447976333334,0.541447976333334,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
19.376937322,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
19.433490328,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
19.474525499,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
19.508544336,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
19.540845839,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
19.575173259,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
19.608193137,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
19.646287141,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
19.680344186,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
19.724839982,0.5111893066666665,0.5111893066666665,0.5111893066666665,0.5111893066666665,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
19.767220612,0.5260289189999993,0.5260289189999993,0.5260289189999993,0.5260289189999993,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
19.805346115,0.5401547259999996,0.5401547259999996,0.5401547259999996,0.5401547259999996,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
19.846897245,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
19.881291748,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
19.93345167,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
19.978379424,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
20.022920721,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
20.061587266,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
20.099705187,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
20.138010941,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
20.180429195,0.5127484596666664,0.5127484596666664,0.5127484596666664,0.5127484596666664,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
20.231689033,0.5268975026666674,0.5268975026666674,0.5268975026666674,0.5268975026666674,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
20.273713829,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
20.309809041,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
20.342899503,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
20.376122964,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
20.411950718,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
20.452342472,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
20.50218656,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
20.543423565,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
20.580699443,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
20.614074863,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
20.652702326,0.5111024873333344,0.5111024873333344,0.5111024873333344,0.5111024873333344,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
20.689906454,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
20.726895333,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
20.768308504,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
20.804630049,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
20.838520261,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
20.872140973,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
