time,backRightPower,backLeftPower,frontLeftPower,frontRightPower,isClampAtMax,targetElevatorPosition,clampState,basketState,targetArmPosition
0.127346929,-0.21459830700000002,-0.21459830700000002,-0.21459830700000002,-0.21459830700000002,false,DEFAULT,CLOSED,OPEN,HIGH
0.169682933,-0.242998768,-0.242998768,-0.242998768,-0.242998768,false,DEFAULT,CLOSED,OPEN,HIGH
0.210783438,-0.2570434916666667,-0.2570434916666667,-0.2570434916666667,-0.2570434916666667,false,DEFAULT,CLOSED,OPEN,HIGH
0.2534639,-0.27076125700000003,-0.27076125700000003,-0.27076125700000003,-0.27076125700000003,false,DEFAULT,CLOSED,OPEN,HIGH
0.296467821,-0.28501014733333335,-0.28501014733333335,-0.28501014733333335,-0.28501014733333335,false,DEFAULT,CLOSED,OPEN,HIGH
0.336633242,-0.2993045376666667,-0.2993045376666667,-0.2993045376666667,-0.2993045376666667,false,DEFAULT,CLOSED,OPEN,HIGH
0.386315455,-0.312703414,-0.312703414,-0.312703414,-0.312703414,false,DEFAULT,CLOSED,OPEN,HIGH
0.430481376,-0.3292816516666667,-0.3292816516666667,-0.3292816516666667,-0.3292816516666667,false,DEFAULT,CLOSED,OPEN,HIGH
0.477088548,-0.34396823666666665,-0.34396823666666665,-0.34396823666666665,-0.34396823666666665,false,DEFAULT,CLOSED,OPEN,HIGH
0.533472095,-0.35951358533333333,-0.35951358533333333,-0.35951358533333333,-0.35951358533333333,false,DEFAULT,CLOSED,OPEN,HIGH
0.579964641,-0.37831199000000004,-0.37831199000000004,-0.37831199000000004,-0.37831199000000004,false,DEFAULT,CLOSED,OPEN,HIGH
0.651827815,-0.39380843600000004,-0.39380843600000004,-0.39380843600000004,-0.39380843600000004,false,DEFAULT,CLOSED,OPEN,HIGH
0.69713182,-0.4,-0.4,-0.4,-0.4,false,DEFAULT,CLOSED,OPEN,HIGH
0.741403032,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,OPEN,HIGH
0.780273745,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,OPEN,HIGH
0.820469499,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,OPEN,HIGH
0.863922295,0.3199052315,-0.3199052315,0.3199052315,-0.3199052315,false,DEFAULT,CLOSED,OPEN,HIGH
0.911946675,0.342391713,-0.342391713,0.342391713,-0.342391713,false,DEFAULT,CLOSED,OPEN,HIGH
0.954191387,0.3656252985,-0.3656252985,0.3656252985,-0.3656252985,false,DEFAULT,CLOSED,OPEN,HIGH
0.996014641,0.3867406545,-0.3867406545,0.3867406545,-0.3867406545,false,DEFAULT,CLOSED,OPEN,HIGH
1.048015022,0.4,-0.4,0.4,-0.4,false,DEFAULT,CLOSED,OPEN,HIGH
1.091468401,0.4,-0.4,0.4,-0.4,false,DEFAULT,CLOSED,OPEN,HIGH
1.140487948,0.4,-0.4,0.4,-0.4,false,DEFAULT,CLOSED,OPEN,HIGH
1.182269494,0.4,-0.4,0.4,-0.4,false,DEFAULT,CLOSED,OPEN,HIGH
1.217657705,0.4,-0.4,0.4,-0.4,false,DEFAULT,CLOSED,OPEN,HIGH
1.254210834,0.4,-0.4,0.4,-0.4,false,DEFAULT,CLOSED,OPEN,HIGH
1.293648255,0.4,-0.4,0.4,-0.4,false,DEFAULT,CLOSED,OPEN,HIGH
1.338081926,0.4,-0.4,0.4,-0.4,false,DEFAULT,CLOSED,OPEN,HIGH
1.380641055,0.4,-0.4,0.4,-0.4,false,DEFAULT,CLOSED,OPEN,HIGH
1.420446851,0.4,-0.4,0.4,-0.4,false,DEFAULT,CLOSED,OPEN,HIGH
1.466447647,0.4,-0.4,0.4,-0.4,false,DEFAULT,CLOSED,CLOSED,HIGH
1.504786359,0.4,-0.4,0.4,-0.4,false,DEFAULT,CLOSED,CLOSED,HIGH
1.560495865,0.4,-0.4,0.4,-0.4,false,DEFAULT,CLOSED,CLOSED,HIGH
1.600354744,0.4,-0.4,0.4,-0.4,false,DEFAULT,CLOSED,CLOSED,HIGH
1.651385915,0.4,-0.4,0.4,-0.4,false,DEFAULT,CLOSED,CLOSED,HIGH
1.691169253,0.4,-0.4,0.4,-0.4,true,DEFAULT,CLOSED,CLOSED,HIGH
1.741151008,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
1.778407053,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
1.815932599,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
1.853683311,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
1.896018149,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
1.937725028,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
1.97808499,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
2.027888828,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
2.071869541,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
2.117085171,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
2.172768135,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
2.215393472,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
2.267026644,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
2.317768483,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
2.36175357,-0.21692551566666665,-0.21692551566666665,-0.21692551566666665,-0.21692551566666665,true,DEFAULT,CLOSED,CLOSED,HIGH
2.418165993,-0.2316130726666666,-0.2316130726666666,-0.2316130726666666,-0.2316130726666666,true,DEFAULT,CLOSED,CLOSED,HIGH
2.458957622,-0.2504772966666667,-0.2504772966666667,-0.2504772966666667,-0.2504772966666667,true,DEFAULT,CLOSED,CLOSED,HIGH
2.500246251,-0.2639245896666667,-0.2639245896666667,-0.2639245896666667,-0.2639245896666667,true,DEFAULT,CLOSED,CLOSED,HIGH
2.53892563,-0.2777163409999999,-0.2777163409999999,-0.2777163409999999,-0.2777163409999999,true,DEFAULT,CLOSED,CLOSED,HIGH
2.58740676,-0.2906097589999999,-0.2906097589999999,-0.2906097589999999,-0.2906097589999999,true,DEFAULT,CLOSED,CLOSED,HIGH
2.638513765,-0.3068348856666666,-0.3068348856666666,-0.3068348856666666,-0.3068348856666666,true,DEFAULT,CLOSED,CLOSED,HIGH
2.697798812,-0.32385869300000003,-0.32385869300000003,-0.32385869300000003,-0.32385869300000003,true,DEFAULT,CLOSED,CLOSED,HIGH
2.743393025,-0.34359743100000006,-0.34359743100000006,-0.34359743100000006,-0.34359743100000006,true,DEFAULT,CLOSED,CLOSED,HIGH
2.790547363,-0.35879744666666663,-0.35879744666666663,-0.35879744666666663,-0.35879744666666663,true,DEFAULT,CLOSED,CLOSED,HIGH
2.834297076,-0.3745339343333334,-0.3745339343333334,-0.3745339343333334,-0.3745339343333334,true,DEFAULT,CLOSED,CLOSED,HIGH
2.886096206,-0.38917628299999996,-0.38917628299999996,-0.38917628299999996,-0.38917628299999996,true,DEFAULT,CLOSED,CLOSED,HIGH
2.931362003,-0.4,-0.4,-0.4,-0.4,true,DEFAULT,CLOSED,CLOSED,HIGH
2.977146091,-0.4,-0.4,-0.4,-0.4,true,DEFAULT,CLOSED,CLOSED,HIGH
3.017926345,-0.4,-0.4,-0.4,-0.4,true,DEFAULT,CLOSED,CLOSED,HIGH
3.054929807,-0.4,-0.4,-0.4,-0.4,true,DEFAULT,CLOSED,CLOSED,HIGH
3.094293436,-0.4,-0.4,-0.4,-0.4,true,DEFAULT,CLOSED,CLOSED,HIGH
3.127153772,-0.4,-0.4,-0.4,-0.4,true,DEFAULT,CLOSED,CLOSED,HIGH
3.180396653,-0.4,-0.4,-0.4,-0.4,true,DEFAULT,CLOSED,CLOSED,HIGH
3.232709408,-0.4,-0.4,-0.4,-0.4,true,DEFAULT,CLOSED,CLOSED,HIGH
3.27312537,-0.4,-0.4,-0.4,-0.4,true,DEFAULT,CLOSED,CLOSED,HIGH
3.310387541,-0.4,-0.4,-0.4,-0.4,true,DEFAULT,CLOSED,CLOSED,HIGH
3.348334836,-0.4,-0.4,-0.4,-0.4,true,DEFAULT,CLOSED,CLOSED,HIGH
3.398057008,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
3.44048722,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
3.478718308,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
3.512964644,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
3.550906981,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,HIGH
3.58573811,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
3.622417239,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
3.658618909,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
3.703828122,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
3.751158335,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
3.788739297,0.21579355733333336,0.21579355733333336,0.21579355733333336,0.21579355733333336,true,DEFAULT,OPEN,CLOSED,HIGH
3.826290509,0.22829196133333338,0.22829196133333338,0.22829196133333338,0.22829196133333338,true,DEFAULT,OPEN,CLOSED,HIGH
3.863751596,0.2408097123333334,0.2408097123333334,0.2408097123333334,0.2408097123333334,true,DEFAULT,OPEN,CLOSED,HIGH
3.909234101,0.25329926933333324,0.25329926933333324,0.25329926933333324,0.25329926933333324,true,DEFAULT,OPEN,CLOSED,HIGH
3.95155523,0.26845942366666664,0.26845942366666664,0.26845942366666664,0.26845942366666664,true,DEFAULT,OPEN,CLOSED,HIGH
4.002154152,0.2826918833333334,0.2826918833333334,0.2826918833333334,0.2826918833333334,true,DEFAULT,OPEN,CLOSED,HIGH
4.043004989,0.2994441489999998,0.2994441489999998,0.2994441489999998,0.2994441489999998,true,DEFAULT,OPEN,CLOSED,HIGH
4.083297868,0.3130606086666668,0.3130606086666668,0.3130606086666668,0.3130606086666668,true,DEFAULT,OPEN,CLOSED,HIGH
4.121379039,0.32648709600000014,0.32648709600000014,0.32648709600000014,0.32648709600000014,true,DEFAULT,OPEN,CLOSED,HIGH
4.160456834,0.339146403,0.339146403,0.339146403,0.339146403,true,DEFAULT,OPEN,CLOSED,HIGH
4.20364188,0.3522807376666668,0.3522807376666668,0.3522807376666668,0.3522807376666668,true,DEFAULT,OPEN,CLOSED,HIGH
4.244438176,0.3665802806666667,0.3665802806666667,0.3665802806666667,0.3665802806666667,true,DEFAULT,OPEN,CLOSED,HIGH
4.30106964,0.3802261986666666,0.3802261986666666,0.3802261986666666,0.3802261986666666,true,DEFAULT,OPEN,CLOSED,HIGH
4.336371227,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
4.36918373,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
4.4039014,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,HIGH
4.447095197,-0.31737560599999987,0.31737560599999987,-0.31737560599999987,0.31737560599999987,true,DEFAULT,OPEN,CLOSED,HIGH
4.488202701,-0.3389904415000002,0.3389904415000002,-0.3389904415000002,0.3389904415000002,true,DEFAULT,OPEN,CLOSED,HIGH
4.530044913,-0.35953311000000027,0.35953311000000027,-0.35953311000000027,0.35953311000000027,true,DEFAULT,OPEN,CLOSED,HIGH
4.574183709,-0.38047842449999986,0.38047842449999986,-0.38047842449999986,0.38047842449999986,true,DEFAULT,OPEN,CLOSED,HIGH
4.616994839,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,CLOSED,HIGH
4.655393051,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,CLOSED,HIGH
4.694014388,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,CLOSED,HIGH
4.729709142,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,CLOSED,HIGH
4.76397327,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,CLOSED,HIGH
4.811871358,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,CLOSED,HIGH
4.85110957,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,CLOSED,HIGH
4.886675407,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,CLOSED,HIGH
4.924243828,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,CLOSED,HIGH
4.959769706,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,CLOSED,HIGH
4.995230252,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,CLOSED,HIGH
5.033837881,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,CLOSED,HIGH
5.067955592,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,CLOSED,HIGH
5.106093638,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,CLOSED,HIGH
5.151996142,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,CLOSED,HIGH
5.189155938,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,CLOSED,HIGH
5.226681192,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,CLOSED,HIGH
5.263626028,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,CLOSED,HIGH
5.298442282,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,CLOSED,HIGH
5.352035454,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,CLOSED,HIGH
5.395141167,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,CLOSED,HIGH
5.438234338,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,CLOSED,HIGH
5.476452008,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,CLOSED,HIGH
5.521272138,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
5.561970725,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
5.602890688,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
5.640507817,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
5.703478948,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
5.753665745,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
5.800090041,-0.10000000000000003,0.10000000000000003,-0.7,0.7,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
5.843790462,-0.10000000000000003,0.10000000000000003,-0.7,0.7,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
5.905696135,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
5.95242114,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
6.003386103,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
6.052034941,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
6.085874695,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
6.119155031,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
6.155623577,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
6.200746456,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
6.237525043,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
6.292048924,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
6.333419803,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
6.374280849,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
6.439778397,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
6.480586359,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
6.52158128,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
6.576461285,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
6.620606207,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
6.663187502,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
6.714856549,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
6.756455512,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
6.806659517,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
6.85835598,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
6.90095536,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,OPEN,SIDE_INTAKE
6.962930449,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
7.000523953,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
7.038682999,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
7.078289878,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
7.12093184,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
7.156632719,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
7.203330015,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
7.245617894,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
7.285144857,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
7.326565611,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
7.367634615,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
7.418297995,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
7.480024585,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
7.514410046,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
7.547995758,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
7.581084178,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
7.619684515,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
7.656087144,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
7.699443982,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
7.733532527,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
7.770915155,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
7.811263743,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
7.85147233,-0.10000000000000003,0.10000000000000003,-0.7,0.7,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
7.880965667,-0.10000000000000003,0.10000000000000003,-0.7,0.7,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
7.923384504,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
7.967828967,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
8.012607388,-0.4,0.4,-0.4,0.4,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
8.055631434,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
8.090653896,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
8.1274319,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
8.16375082,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
8.200380949,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
8.248906412,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
8.291258458,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
8.328196003,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
8.371114466,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
8.412745803,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
8.451596682,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
8.493472436,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
8.545255233,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
8.594101822,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
8.632866367,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
8.667806871,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
8.702616707,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
8.735707169,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
8.770946631,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
8.809940427,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
8.842613805,0.0,0.0,0.0,0.0,false,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
8.880380267,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
8.918450063,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
8.958285608,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
9.002768279,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
9.050478534,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
9.103103373,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
9.147668585,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
9.180842172,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
9.213320717,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
9.24397197,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
9.276191223,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
9.310101268,0.0,0.0,0.0,0.0,true,DEFAULT,CLOSED,CLOSED,SIDE_INTAKE
9.344778689,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
9.387876818,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
9.425201405,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
9.468163326,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
9.501861329,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
9.532624291,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
9.568483253,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
9.610086299,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
9.651867553,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
9.688094306,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
9.72371731,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
9.760228147,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
9.803576818,0.2121934176666668,0.2121934176666668,0.2121934176666668,0.2121934176666668,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
9.849173073,0.22662615533333344,0.22662615533333344,0.22662615533333344,0.22662615533333344,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
9.892382327,0.24183929566666698,0.24183929566666698,0.24183929566666698,0.24183929566666698,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
9.943945499,0.2562301306666668,0.2562301306666668,0.2562301306666668,0.2562301306666668,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
9.987886545,0.2734421600000002,0.2734421600000002,0.2734421600000002,0.2734421600000002,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
10.029116549,0.28804999499999984,0.28804999499999984,0.28804999499999984,0.28804999499999984,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
10.070504928,0.30175424633333325,0.30175424633333325,0.30175424633333325,0.30175424633333325,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
10.109621807,0.31555183100000006,0.31555183100000006,0.31555183100000006,0.31555183100000006,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
10.149935103,0.32860041566666665,0.32860041566666665,0.32860041566666665,0.32860041566666665,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
10.190466857,0.3420631669999999,0.3420631669999999,0.3420631669999999,0.3420631669999999,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
10.236359153,0.355579876666667,0.355579876666667,0.355579876666667,0.355579876666667,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
10.275368699,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
10.308460327,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
10.343770372,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
10.389006127,0.0,0.0,0.0,0.0,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
10.43608609,0.21508247366666697,0.21508247366666697,0.21508247366666697,0.21508247366666697,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
10.499828388,0.2308824476666665,0.2308824476666665,0.2308824476666665,0.2308824476666665,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
10.556049185,0.25210606099999994,0.25210606099999994,0.25210606099999994,0.25210606099999994,true,DEFAULT,OPEN,CLOSED,SIDE_INTAKE
